datetime,title,up,down
2020.06.23 18:17,지금까지 거래 내역 보니 완전 죽이자는 ...,3,1
2020.06.23 18:13,여기 사장은 문재인이가 임명하는건데,2,1
2020.06.23 18:05,점잖고 선비같은 제친구가 쌍욕했던 kt&... [6],6,1
2020.06.23 16:21,배당 ^^,1,0
2020.06.23 15:23,개잡주,1,0
2020.06.23 15:00,72000,4,1
2020.06.23 14:29,내친구 200만원 손절침 ㅋㅋㅋㅋㅋ [2],8,0
2020.06.23 14:28,얘만.파래,3,0
2020.06.23 13:44,가치투자자 사망 [1],4,0
2020.06.23 13:16,수급이 없음 [6],4,1
2020.06.23 12:57,넌 무조건 기다린다. [1],6,1
2020.06.23 12:34,예언하나 할게요 [7],3,0
2020.06.23 12:05,수백억 적자나는 기업도 [2],6,2
2020.06.23 11:59,ㅅㅂ 여기털고 네이버 가니까 속이다 후련...,2,1
2020.06.23 10:47,틀렸어탈출해,2,1
2020.06.23 10:46,차트봐라.. 에휴 76깨지면 심해로 들어...,1,0
2020.06.23 10:17,물을 타야해 말아여해 [2],3,1
2020.06.23 10:02,사장 선임 조건에 [1],3,1
2020.06.23 09:56,거지같은 주식이다 [2],2,0
2020.06.23 09:55,이걸 팔고나니 암걸릴꺼같던 기분이 사라짐,2,0
2020.06.23 09:51,너무하다 너무해,2,0
2020.06.23 09:32,매수시점 [5],4,1
2020.06.23 09:30,하 내가 쓰레기 두개를삿나 [2],3,0
2020.06.23 09:24,이 좋은 장에 혼자만 보합인,3,0
2020.06.23 09:23,오늘도 [1],2,0
2020.06.23 09:20,헐~~노조하수인 개양아치 사장개종자땜에 ...,2,1
2020.06.23 01:10,나의 마법의 공식으로 적정주가 산정해주지,6,2
2020.06.23 00:49,줄줄줄,2,0
2020.06.22 23:46,오 많이 내려갔네요 내일 다시 들어갈게요,2,0
2020.06.22 23:28,단타아님 [2],3,1
2020.06.22 22:51,3분기다,2,1
2020.06.22 20:41,지금 상황 [5],4,0
2020.06.22 20:10,왜 처 박는지 아냐?,8,0
2020.06.22 19:43,형들 이거 재난지원금 수혜종목아님??,3,2
2020.06.22 19:11,재난기금,3,0
2020.06.22 18:48,이제7층이네 6층 오면 다시올게,3,0
2020.06.22 18:46,아주 가지가지한다.,4,0
2020.06.22 17:38,당해봐서 아는데 [1],10,0
2020.06.22 15:42,기아 -1.7 현대차 -1.5 삼전 -1... [2],6,2
2020.06.22 15:33,하여튼 동시호가 시간을 주가조작하도록 만...,9,1
2020.06.22 15:20,여러분 죄송합니다. 제가 사서 그래요..... [2],6,1
2020.06.22 15:03,주가 관리 좀 해라,1,0
2020.06.22 14:43,팔고나니 시원하다 ㅋㅋㅋㅋㅋ [1],2,1
2020.06.22 14:32,금연중....,1,0
2020.06.22 14:13,케이티앤지옥이네,5,3
2020.06.22 13:55,ㅋㅋㅋ 씨부레 [2],4,1
2020.06.22 13:43,75000원 예상합니다.,3,0
2020.06.22 12:30,형들 ㅈ댓어 나 88층인데? [7],3,1
2020.06.22 11:59,백사장 아무생각 없음,3,0
2020.06.22 10:00,한번 털고간드아ㅏㅏㅏ,1,0
2020.06.22 09:55,개가 똥을 끈지......,2,1
2020.06.22 09:38,7만원 보는건가,3,0
2020.06.22 09:32,빨리 빵강이 만드셈 팔고 쳐다도 안봄 [1],5,0
2020.06.22 09:14,형들.. [3],3,0
2020.06.22 08:50,내가 팔면 오를꺼지만 오늘 반등 안나오면... [1],2,0
2020.06.21 23:13,6월달,5,0
2020.06.21 22:01,외쿡인 왜케 미친듯이팔아대죠? [2],3,1
2020.06.21 21:49,주식이란게 !,4,0
2020.06.21 21:37,내세울것이라고는 돈잘버는거밖에없는 안좋은... [1],3,1
2020.06.21 14:47,우하향 주식은 사는게 아님 [1],2,1
2020.06.21 11:23,"문재인정권, QR코드로 사전투표 부정선거 [2]",10,6
2020.06.21 10:10,7월말까지 기다려보자. 분식회계 [2],1,0
2020.06.21 09:05,몇년전 횡보할때 용돈벌기좋았는데,3,0
2020.06.20 23:05,도대체왜 걸어다니면서담배피는거냐 ? 니들... [2],3,2
2020.06.20 18:15,rive야 약속하나하자 [8],13,2
2020.06.20 17:36,월료일 78500원 기다릴게. 던져주세요... [1],3,2
2020.06.20 17:21,89000원 주주다♥♥♥ [3],10,2
2020.06.20 04:06,다음주 시장 예측,7,3
2020.06.19 23:06,가랑비에 옷젖는다고 마이너스가 늘어간다,8,0
2020.06.19 16:04,여기 안티 대표 rive 정체 [3],2,0
2020.06.19 15:38,형들 [1],14,4
2020.06.19 15:28,개미들이 아무리 짖어봐야 [2],8,5
2020.06.19 15:13,옆에 담배공장 [1],2,0
2020.06.19 14:57,지금 사라,5,0
2020.06.19 14:18,지난번 순환매로 약간의 반등을 마지막으로... [2],12,0
2020.06.19 14:17,이거 노조하수인 사장종자 해임되고 주주친...,1,0
2020.06.19 13:41,계속 떨어지네 ㅅㅂ [2],4,1
2020.06.19 12:52,연기금 담당자 징계나 짤리는거 아녀? [1],1,0
2020.06.19 11:49,주주분들 걱정마세요 내일은 기술적 반등으... [3],6,0
2020.06.19 10:37,도데체,1,0
2020.06.19 10:33,물타다 물타다,4,0
2020.06.19 10:30,팍팍,1,0
2020.06.19 10:12,저성장 고배당주,1,0
2020.06.19 09:51,폭락,1,0
2020.06.19 08:39,오늘또 빠지겠네~,1,0
2020.06.18 16:23,지금 사라 [2],6,5
2020.06.18 15:28,저성장 고배당주 [1],4,0
2020.06.18 14:17,r자 들어간 애들은 다 정신병잇나 [2],3,1
2020.06.18 10:38,다시한번 [1],1,0
2020.06.18 10:05,징징이들은 빅텍으로 꺼져,1,0
2020.06.18 09:42,[삭제된 게시물의 답글]시초가 또 폭락이...,3,1
2020.06.17 20:41,오늘 아름다운 조정 [1],8,3
2020.06.17 15:43,내가 KT&G 주가부양을 위해서 [5],24,1
2020.06.17 11:58,무제 318................... [3],3,2
2020.06.17 10:13,진짜 회계이슈고 나발이고 존나 빌빌대는 ...,3,1
2020.06.16 23:24,담배도 전쟁에서 필요하다,3,2
2020.06.16 20:58,저는 머리안씁니다. [4],18,4
2020.06.16 20:28,평단 102500 ㅠ [4],8,4
2020.06.16 20:20,여기는 !,4,3
2020.06.16 14:59,니가 삼성전자냐?,2,0
2020.06.16 12:20,[삭제된 게시물의 답글]오늘 오르는건 어...,1,0
2020.06.16 09:23,코스피오른거에 비하면 거꾸로 하락이나 마...,1,0
2020.06.16 05:43,이거빨리사세요,7,2
2020.06.16 01:56,전쟁급,4,2
2020.06.15 23:34,kt&g에 대한 새로운 관점 제시 [1],5,2
2020.06.15 20:32,기관도 물린 답없는 종목,3,1
2020.06.15 18:26,다시 떨어지니까 기분이 너무좋아,5,4
2020.06.15 17:22,지금 사라,11,3
2020.06.15 16:36,젓같네,7,1
2020.06.15 16:07,징허다~,2,1
2020.06.15 16:02,왔구나~~~,3,0
2020.06.15 16:00,갑자기 달러강세 ㅋㅋㅋㅋㅋㅋ [3],3,1
2020.06.15 15:32,일단 익절함,2,0
2020.06.15 15:20,하이트진로 짜증나네,3,1
2020.06.15 15:07,벌써 배당락이냐?,1,0
2020.06.15 14:31,절호의 기회,4,2
2020.06.15 14:26,사장 개양아치쉐기가 사장되고 한일은...... [1],3,1
2020.06.15 14:24,와 [2],2,1
2020.06.15 13:19,빌빌 [1],3,0
2020.06.15 11:52,금연할란다...,4,2
2020.06.15 11:09,주가관리는 전혀 안하는 무능하고 노조똥구... [1],4,1
2020.06.15 10:02,오른거없이 또 빠지네 [1],4,0
2020.06.15 10:33,[삭제된 게시물의 답글]1차 7만5천,1,0
2020.06.14 17:58,주식을 사고 담배를 무네,3,0
2020.06.14 14:30,다필요없고 주가가 83000원인데 eps... [1],10,1
2020.06.14 14:09,만약 여유돈이 많다면 [1],8,0
2020.06.14 12:29,"적정 가격 100,000원 [1]",6,2
2020.06.14 11:53,Kt&g 사장 자리는 [1],2,1
2020.06.13 17:44,ㅋㅋㅋ딱말한다 [7],7,3
2020.06.13 15:15,케이티엔지 초딩이 사장운영해도 돈버는구조... [1],3,0
2020.06.13 11:24,지금 사라 [2],3,1
2020.06.13 08:08,옆에팀 팀장님이 말씀하시길 [4],7,2
2020.06.12 19:42,케티엔지,1,0
2020.06.12 19:07,1천주 줍줍,2,0
2020.06.12 18:53,신고식 ! [2],6,3
2020.06.12 17:24,KT&G가 상한가치려면 [4],14,0
2020.06.12 15:33,7.1에 들어온 주주 입니다 . 한마디 ... [2],8,3
2020.06.12 14:52,정신이상이란?,5,2
2020.06.12 13:00,역시..선방..,3,1
2020.06.12 11:21,찬티 많은거 보니 오후에 폭락이네,3,1
2020.06.12 10:33,"●담배, 홍삼 잘팔린다네요!",2,1
2020.06.12 10:22,기회가 또한번 ?아왔다,1,0
2020.06.12 10:09,지금 사라,3,1
2020.06.12 10:01,83000원 보초병 입성,2,1
2020.06.12 09:45,개미 던지네,2,1
2020.06.12 09:28,외국놈들 사고있다,1,0
2020.06.12 09:21,시동건다 문닫는다,1,0
2020.06.12 09:10,호재네,2,0
2020.06.12 08:14,ㅉㅉㅉㅉ...9만원도 못가고 다시 8만원...,1,0
2020.06.12 06:44,오늘은 다 떨어지겠지 [2],4,2
2020.06.12 05:57,세계증시 보면서 전세계인 한숨쉬며 줄담배...,2,1
2020.06.12 04:28,오늘 종가는 3프로 상승 [2],5,2
2020.06.12 00:52,팬더맨탈 이상없음 [2],1,0
2020.06.11 21:39,형들 재난지원금생각보다,6,1
2020.06.11 20:59,밑도끝도없네 쓰ㅡㅡ바ㅏ알,1,0
2020.06.11 16:23,낙낙낙,2,0
2020.06.11 15:43,내일 또 팔아먹을라고 마지막에 살짝 올리... [2],2,1
2020.06.11 14:59,형들 어제 입주한 주린이입니다..질문 있...,1,0
2020.06.11 14:56,허 허~~~~~,1,0
2020.06.11 14:50,사장개양아치쉐기는 주기관리는 안하고 맨날...,1,0
2020.06.11 14:37,내리갈때는 선두로가고 올라가야할때는 자느...,1,0
2020.06.11 12:46,한국경제에..,1,0
2020.06.11 12:18,"보유목록 보니까, 최악의 주식이네 [3]",5,2
2020.06.11 10:07,"지수도 오르는데, 좀 가자",2,0
2020.06.11 09:21,2022년,3,1
2020.06.11 09:20,가셔야죠 형님들 [1],3,0
2020.06.11 08:43,매도부추기는 알바들 ..,2,0
2020.06.11 07:33,Dow 20000 recollapse..... [6],2,1
2020.06.10 23:50,닝길 진짜 스퀴즈 상금이 훨 낫네 진심 ...,1,0
2020.06.10 17:06,알낳는 암탉주아닌가염? 고수님들 가르침좀...,3,0
2020.06.10 16:10,Kt&gㅡㅡㅡㅡ저평가 우량주 [3],12,2
2020.06.10 15:57,쫄지마라,14,1
2020.06.10 15:00,금요일 [1],1,0
2020.06.10 14:58,올해도 배당이나 받겠구만 [1],7,0
2020.06.10 14:43,86층 입주했습니다 형님들 [5],9,1
2020.06.10 13:48,다이와 어디갔냐,1,0
2020.06.10 13:38,오늘 역대급이네,2,0
2020.06.10 13:17,왜이지랄이여,2,0
2020.06.10 13:13,에고 89500원에 100주만 체결되더니...,1,0
2020.06.10 13:08,재난지원금으로 담배산 실적이,3,1
2020.06.10 11:54,방금 150주 매수했습니다 [4],8,2
2020.06.10 11:54,몇년째 들고 있지만...,4,2
2020.06.10 11:51,Dow 20000 recollapse..... [2],2,0
2020.06.10 11:15,조만간..10층.,4,2
2020.06.10 10:26,외국노ㅁ들은 담배 안피나?,3,0
2020.06.10 10:16,오늘은 종가에 또 얼마나 처 내릴랑가 [1],1,0
2020.06.10 10:03,옵션만기 [1],2,0
2020.06.09 23:11,좋은 주식은 벌써 다 올라서 못사고,6,1
2020.06.09 15:42,혹시나 해서 본전 매도,3,2
2020.06.09 15:32,개웃기네 ㅋㅋㅋ,4,0
2020.06.09 12:41,떨어진다.... 망했다...,3,1
2020.06.09 12:00,역시 뉴스에 팔아라...,2,1
2020.06.09 11:56,익절하고 갑니다,2,0
2020.06.09 10:58,올려나라 고배당 저성장주,1,0
2020.06.09 10:58,증권사 리포트만 나오면 떨어지네,3,0
2020.06.09 10:25,어차피 10만 넘어가는건 기정사실 [2],5,4
2020.06.09 10:07,지금이라도 도망쳐라..대폭락한다.. [2],4,2
2020.06.09 09:45,10마넌 올까여...? [1],1,0
2020.06.09 08:32,오늘 9자 찍즈아~~,2,1
2020.06.09 03:38,순환매,2,0
2020.06.09 00:24,그동안,1,0
2020.06.08 23:15,kt&g 주가 올라갈 수 있을까요?,1,0
2020.06.08 18:46,7월초 말 분식 최종결과 [2],4,1
2020.06.08 16:04,오늘은 떨어졌지만 긍정적인 전망을 본 날...,14,2
2020.06.08 14:54,남들 쌀때라도 오르자 쫌 저성장 대...,2,0
2020.06.08 12:51,kt.힘좀내라 [1],1,0
2020.06.08 11:59,장기보유하시는 분들께 질문 하나만 해도될... [4],4,0
2020.06.08 11:02,릴 하이브리드2.0 사용후기 [2],9,0
2020.06.07 21:08,한국역사공부를 하다 [1],4,2
2020.06.07 20:40,여기 안티하는넘들은 찬티밖에 없음,3,1
2020.06.07 19:27,존버,4,0
2020.06.07 17:27,미국 쥴 5월6일부로 한국에서 철수,4,1
2020.06.07 14:07,도대체왜 걸어다니면서담배피는거냐 ? 니들...,2,0
2020.06.07 12:17,저평가 우량주는 내년에도 저평가 되면...,1,0
2020.06.06 21:37,제가 말한대로 분식회계 노이즈 해소 [3],12,1
2020.06.06 21:27,어차피 담배는10만원 이상갑니다,8,1
2020.06.06 20:59,시행착오 [1],1,0
2020.06.06 17:55,국민청원) 공매도의 순기능이 무엇인지 요... [1],4,0
2020.06.06 14:22,KT&G 믿을만한 이유,2,1
2020.06.06 10:19,아직은 아니야,2,1
2020.06.06 09:44,KT&G는 하향사업이라서 [2],7,2
2020.06.06 10:11,장기투자 [1],5,1
2020.06.05 22:31,글로벌명품주식20 [1],8,1
2020.06.05 15:51,다음주 99000 터치한다..누규? [3],9,5
2020.06.05 15:48,속타네요,3,0
2020.06.05 14:59,다른 기업들의 주가는 코로나 이전으로 회... [4],2,0
2020.06.05 14:10,십만찍나보자,6,0
2020.06.05 14:08,32만원짜리 처들고 있으믄 주둥아리 주눅...,1,0
2020.06.05 13:17,간다했다,2,1
2020.06.05 12:55,5일선 탁치고 반등하네,2,0
2020.06.05 12:08,어차피 32만 간다니까..왜 말을 처 안... [6],2,0
2020.06.05 11:59,rive...그의 흑역사 두둥 [7],10,0
2020.06.05 11:45,제로금리시대에 현찰을 들고있는다는건 미친... [2],3,0
2020.06.05 11:16,고액 배당주...... [4],5,2
2020.06.05 06:49,매출액 늘고 시장독점지위 [1],10,3
2020.06.05 06:37,1년에 8100원 버는데 주식가격이 87... [2],7,4
2020.06.05 06:22,주식하기 쉬운데 왜 그걸못하나? [4],8,2
2020.06.05 00:03,여긴 사람들이 편안하네 [1],8,1
2020.06.04 17:59,1000주 프로젝트,3,2
2020.06.04 16:54,내일 또 한 주 사야겠네...,5,0
2020.06.04 16:02,ㅋㅋㅋ0.6%내렸다고 rive 날뛰네 ㅋ... [1],5,1
2020.06.04 15:50,외인이 팔고 기관이 매수라..,2,1
2020.06.04 15:35,역시 뉴스에 팔아라... [2],3,0
2020.06.04 14:27,당신들은 간디입니다,10,0
2020.06.04 14:13,kt&g 개미 매수자금 5...,3,0
2020.06.04 13:53,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ...,1,0
2020.06.04 13:49,오늘 초파리들 털어내는날,1,0
2020.06.04 13:35,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ...,1,0
2020.06.04 13:09,외국인 뭐임 [2],8,0
2020.06.04 12:33,어제 89500원에 100주 체결되서 [1],6,0
2020.06.04 10:27,이제가는건가 [1],4,0
2020.06.04 09:17,헐~~지수가 2200에 다가간다...이건... [1],3,1
2020.06.04 01:00,kt&g,8,0
2020.06.03 16:36,여기 분식집 아니에요??? [6],6,4
2020.06.03 15:43,이거 배당일이 언제이죠? [3],2,0
2020.06.03 15:29,게시판에 왜이러케 징징이들이많냐? [3],15,1
2020.06.03 14:59,새로오신분들은 이글 봐주세요 [9],7,2
2020.06.03 14:46,인버스냐,3,1
2020.06.03 14:00,10자 다시,2,0
2020.06.03 13:55,여기서 찬티해도 솔까 kt&g 거북이인건...,2,1
2020.06.03 13:45,바이오. 아이티기업도아니고 케이티엔지에서...,2,0
2020.06.03 13:36,반성해야겠다. [1],1,0
2020.06.03 13:24,정유 석유 화학 철강 강세,3,0
2020.06.03 13:00,담배,1,0
2020.06.03 12:22,99999,2,0
2020.06.03 11:56,간다했다 [5],1,0
2020.06.03 11:54,5월 전국편의점담배매출 폭등 [1],2,0
2020.06.03 11:26,역시..케이티엔지...,2,1
2020.06.03 11:19,헐~~프로그램매도(무차입공매도)네...주...,2,1
2020.06.03 10:50,오늘 주포는 성격 이상한 애네.....,1,0
2020.06.03 09:35,금연매매 했습니다 [1],2,0
2020.06.03 09:23,최소 10만은 간다,2,0
2020.06.03 09:21,9는 당연한거다,5,0
2020.06.03 09:10,오늘 9만원대 구경?,2,0
2020.06.03 04:16,KT & G를 보고 안티가 하고 싶어지는... [1],9,3
2020.06.02 21:19,개미,2,0
2020.06.02 21:16,"제가 2달전부터 말씀드렸죠,분식 회계 해... [1]",5,4
2020.06.02 20:54,국민연금이 [1],10,2
2020.06.02 18:38,오늘 매도주도세력이 개미,3,0
2020.06.02 16:31,몇 가지 사항 [1],14,2
2020.06.02 15:50,연기금 장사 잘하네요. [3],8,2
2020.06.02 15:25,헐~~이건 동시호가시간만되면 주가 빼더라...,3,2
2020.06.02 14:37,rive님 [2],1,0
2020.06.02 14:16,삼전우 주린이 입니다 [8],4,0
2020.06.02 13:43,상투냐?,1,0
2020.06.02 13:42,rive가 왜저렇게 여기서 하루죙일 상주... [2],8,1
2020.06.02 12:20,햐,2,0
2020.06.02 12:18,주봉골든크로스에 9만원대 안착하겟네,2,0
2020.06.02 12:17,뚫었다!!!!!!!!!!,2,0
2020.06.02 12:11,10만원~!,1,0
2020.06.02 12:07,케티앤지야 고마워,1,0
2020.06.02 12:06,야 형이야 그만팔아라 이생퀴야 자꾸오르잔...,2,0
2020.06.02 11:58,"요즘 이넘 왜이러냐,,,,,",2,1
2020.06.02 11:54,연기금 더 살거다 [1],2,1
2020.06.02 11:45,Rive가 입털면 케텐지 오르는거같다,4,0
2020.06.02 11:45,정관장 먹는다 9만원 가즈아,1,0
2020.06.02 11:39,"금일 90000 돌파한다,.누규? [1]",1,0
2020.06.02 11:35,코스피,2,0
2020.06.02 11:17,황금알,1,0
2020.06.02 11:14,야 누가팔았냐? 자꾸오르노,2,0
2020.06.02 11:09,위에 매물대 어케뚜냐..,1,0
2020.06.02 10:44,잔잔히 강하게 가네요.,1,0
2020.06.02 09:43,연기금 지분이 12%로 증 했는데 15%...,1,0
2020.06.02 09:03,간다했다,1,0
2020.06.02 05:40,KT & G를 보고 안티가 하고 싶어지는...,2,0
2020.06.01 22:14,KT&G 가 오르려면 [2],9,1
2020.06.01 17:38,세력이 왜 안올려주는지 알겠다ㅋㅋㅋ [2],7,2
2020.06.01 16:21,나평단 70000인데 [2],9,1
2020.06.01 16:14,안티들아..나 평단이 79600인데 무슨... [4],8,5
2020.06.01 15:55,여기 환자분들 많네요..,2,0
2020.06.01 15:48,kt & g를 보고 안티하는것들아..이 ... [1],9,2
2020.06.01 17:06,[삭제된 게시물의 답글]kt&g 빼고,1,0
2020.06.01 15:20,[삭제된 게시물의 답글]차라리 조선주를 ...,4,0
2020.06.01 15:10,[삭제된 게시물의 답글]이 시끼 안티하니... [1],4,0
2020.06.01 13:50,어차피 32만 간다니까..왜 말을 처 안... [1],2,1
2020.06.01 11:24,외인팔면좋은거지 국산독점기업인데 자본유출... [1],5,1
2020.06.01 11:18,추정 eps 8100원,7,0
2020.06.01 11:16,안티들아 게임 끝났다 [1],4,3
2020.06.01 10:34,천재 퓨어님의 추천종목.경남바이오파마..... [2],2,1
2020.06.01 09:51,금일종가 112000....,4,0
2020.06.01 09:21,분석하지마라,4,0
2020.06.01 07:07,미국 폭동 심상치 않네,3,0
2020.06.01 00:47,불경기라 그런지 저희 회사 사정이 않좋네...,3,2
2020.06.01 00:36,KT&G 주가 어때요?,7,2
2020.05.31 14:07,이평선 매매시점 적용해보면 아직...,3,0
2020.05.31 12:42,안티들 난리치네 ㅉㅉㅉ [1],6,1
2020.05.31 09:13,내가 말한 대로지? 감리위 결과 [1],3,1
2020.05.30 23:03,쩜상이네 ㄷ,5,2
2020.05.30 22:43,월봉 미쳤네 [1],6,1
2020.05.30 21:21,축하드립니다 [1],1,0
2020.05.30 20:33,KT&G는 유가가 상승해야 오르는 주식 [2],14,1
2020.05.30 20:13,촉수엄금. 외인물량 소화전까지,2,1
2020.05.30 17:04,6월11돌파,4,2
2020.05.30 08:36,장 막판 누르기 동시호가로 골드만 25만...,4,0
2020.05.30 06:08,악재 해소..목표주가 10만3천원,2,1
2020.05.30 04:24,케이티엔지 무조건사라 주봉보면 골든크로스...,3,0
2020.05.29 19:29,고의성 없다고 판단했단다~! kt&g서 ... [2],11,4
2020.05.29 16:53,난 월요일 지수가 걱정되는디 ㅋ [2],5,2
2020.05.29 15:34,치사한것들 같으니.... [1],5,0
2020.05.29 15:32,차트분석완료 했다 꼭 봐주라 개인들 [1],4,1
2020.05.29 15:25,세력들 당황 했네 [1],10,0
2020.05.29 15:22,세력?,2,0
2020.05.29 15:07,조만간 한번더 가겠다,4,0
2020.05.29 13:38,시총 10조인데 겨우 2000억 ㅋㅋ [7],10,0
2020.05.29 13:02,이 황금 주식을 안티하는 것들아.이 천재... [2],4,3
2020.05.29 12:48,"그래도 이넘은 맘은 편하다,,,,, [1]",3,1
2020.05.29 12:35,야 1000주 미만은 조둥아리 싸물어라 [4],1,0
2020.05.29 12:26,간다했다 [1],1,0
2020.05.29 11:55,올해 배당금 200원 인상 봅니다. [1],3,2
2020.05.29 11:49,"금일 90000 돌파한다,.누규? 누규? [1]",3,1
2020.05.29 11:43,얘..,2,0
2020.05.29 11:41,털린 개미들 배아프제? ^^,2,1
2020.05.29 11:19,오오!,1,0
2020.05.29 10:59,판결!실적!고배당! 저점!추석!인삼! [1],5,0
2020.05.29 10:54,고의성 없다 판결,3,0
2020.05.29 11:46,[삭제된 게시물의 답글]주식으로 돈버는 ...,2,0
2020.05.29 10:04,매수 체결강도가 200이다 [1],2,1
2020.05.29 09:23,120 선,2,0
2020.05.29 09:15,내가 간다했다 [1],4,1
2020.05.29 09:13,"제가 여러번 말했죠, 분식회계 노이즈 해... [2]",3,2
2020.05.29 09:12,올라타라!!!! 기관이 몇달을 모아놨다,2,0
2020.05.29 09:10,자자 혐의도 벗었고 재택근무하면 뭐다?,5,0
2020.05.29 09:09,"감리위, KT&G 분식회계 '고의성 없다...",1,0
