datetime,title,up,down
2020.06.11 10:42,SK바이오팜 상장일 전에 담아 놓았다니....,3,0
2020.06.11 10:34,그래도 하나금융은 양아치 짓 안하네. [5],8,0
2020.06.11 10:33,오늘 종가에 배팅해라 [2],6,0
2020.06.11 10:13,오늘시세끝,5,3
2020.06.11 10:11,한국증권 애쓴다.. [2],17,0
2020.06.11 10:10,추매 하십시오,7,0
2020.06.11 10:04,삼바ㆍ셀트 급등은 [1],9,0
2020.06.11 10:01,노란머리들하고 기관들이 매도해야 [1],8,0
2020.06.11 10:01,외국인한테 오기가 생긴다,6,0
2020.06.11 09:59,sk C&C 인적분할???,4,0
2020.06.11 09:59,호가창 보니까 마음이 편하네요.,2,0
2020.06.11 09:58,평단가24선인데 추매를 언제 해야할까요 [1],3,0
2020.06.11 09:57,sk우 마넌이상 상승,2,0
2020.06.11 09:56,바팜매출및 영업이익 삼바이상일텐데.. [1],7,0
2020.06.11 09:56,현재로는 홀딩이 답..,3,1
2020.06.11 09:54,"아... 미치겠네 파니까 급상승이냐., [3]",4,2
2020.06.11 09:53,안티님들은 계속 25만만 바라보고 사지마...,2,0
2020.06.11 09:52,삼바 지렷다 ㅋㅋ 바팜도 지리겠구나 ㅋㅋ [3],2,0
2020.06.11 09:49,삼바가 SK하이닉스 시가 총액 넘어서겠네...,1,0
2020.06.11 09:47,"지금 280,000원 이였어야 한다",5,0
2020.06.11 09:46,삼바 주가 오르는것 봐라 ㅋㅋㅋ,3,0
2020.06.11 09:45,셀헬에서 단타들 치고 들어오는군,2,0
2020.06.11 09:44,오늘 내일 종가 기준으로 26 초반 지켜...,5,0
2020.06.11 09:42,엑스코프리,2,0
2020.06.11 09:42,좀 시원하게 가자,3,1
2020.06.11 09:41,삼바 셀트 호가창 봐라 거긴 단타 자체가...,5,0
2020.06.11 09:40,27층으로,7,0
2020.06.11 09:40,3차 랠리,4,0
2020.06.11 09:39,오늘부터 큰손 릴레이~~,6,0
2020.06.11 09:36,Sk는 가치성장주 이며 달러 저금리 수혜... [4],10,0
2020.06.11 09:36,"셀트시총60조 임박,,삼바 70만 돌파",4,0
2020.06.11 09:35,"6월에 350,000원돌파~~~",3,0
2020.06.11 09:34,금리가 솔직히,3,0
2020.06.11 09:34,낼이면 늦어리~,1,0
2020.06.11 09:31,다른놈들 다 오를때 내려가고 [1],3,0
2020.06.11 09:29,주구장창 매도하는 것 같지만~ [1],3,0
2020.06.11 09:22,원 달러 1190원대.. [1],8,0
2020.06.11 09:16,sk바이오팜 상장시 모습~,7,0
2020.06.11 09:15,메르치 어제 오늘 시초에 좀 담드만 [1],3,0
2020.06.11 09:11,월급 들어온거 SK매수 ㅋㅋ,3,0
2020.06.11 09:08,외인이.. [1],1,0
2020.06.11 08:51,형들 삼성중공우 구경이나 하다와 [1],1,0
2020.06.11 08:51,오늘 게시판 분위기 좋다 [1],2,0
2020.06.11 08:44,팜상장전까진 이게다간겨 [1],1,0
2020.06.11 08:27,오늘부터 큰손들 입장함..,8,1
2020.06.11 08:17,증권사 목표가 32만!! 아직 담을때 [8],4,3
2020.06.11 08:11,수요예측 D-4 [3],10,1
2020.06.11 07:02,담주 수요일 바이오팜 수요예측~,10,1
2020.06.11 06:42,오늘 분할매수 찬스 잡는사람 임자 [1],8,0
2020.06.11 06:07,"기사..지주회사 중 가장 매력적""..주가... [2]",15,0
2020.06.11 05:54,200억의 눈으로 보는기업들 [2],4,0
2020.06.11 05:10,공유 레버리지 /FX마진 가상/사기 거래... [1],3,0
2020.06.11 05:10,건설에선 [2],3,1
2020.06.11 00:30,이거 끄저그적 올라가길래 몰빵쳤지 [5],8,0
2020.06.10 22:37,바팜 상장후 [3],13,0
2020.06.10 22:18,난 그렇게 생각 한다 파는순간..오른다... [5],12,0
2020.06.10 21:53,공매도 및 코로나 2차 확산 터지면 [4],4,1
2020.06.10 21:45,SK와 수소경제가 뭔 관계?? [6],29,0
2020.06.10 21:15,외국인 [1],3,1
2020.06.10 20:59,삼바가 70만원대면 .. [5],7,2
2020.06.10 20:15,다들 헛소리는 치우고. [1],20,1
2020.06.10 18:57,이번주는 여기 라인에서 횡보인가요? [1],6,0
2020.06.10 18:37,18만~18만 6500 왔다갔다 할때 주... [6],7,0
2020.06.10 18:31,홀딩할껀데 [1],8,0
2020.06.10 17:52,내일도 홀딩 다음주도 홀딩 그다음주도 홀... [4],14,2
2020.06.10 17:48,나는 좌인이다 [6],6,0
2020.06.10 17:29,셀트리온이 최고다 [1],2,0
2020.06.10 17:28,셀케 셀트 시간외 난리났네 [1],1,0
2020.06.10 17:22,삼바는끝이없다. Sk바이오팜시동중 [1],9,0
2020.06.10 17:13,피엠좌는 절대 실망시키지 않습니다,2,0
2020.06.10 16:26,동시호가때 258까지 올리고 10초전에 ... [1],11,2
2020.06.10 16:21,만기일 이런거 어디서 줏어들은건 있네 주... [2],17,0
2020.06.10 15:58,Sk [1],22,0
2020.06.10 15:52,외인들은 계속 곶감빼먹기...ㅎ,2,0
2020.06.10 15:51,뒷통수 오졌다 캬.. [1],3,1
2020.06.10 15:39,내일 무섭네 ...,4,1
2020.06.10 15:31,버틴형들,10,1
2020.06.10 15:26,동시 호가 상승? 개미 가지고 놈 [1],1,0
2020.06.10 15:25,무거운게 단점,5,1
2020.06.10 15:11,바팜 이슈 7일전 막 타고 봅시다~~,2,0
2020.06.10 15:10,일희일비 하지 맙시다...ㅠ [1],5,0
2020.06.10 15:03,삼바나 들어갈걸 개같네 [6],7,0
2020.06.10 15:03,27에 팔았어야 하나 ㅡ ㅡ,3,0
2020.06.10 15:02,최근 급등에 들러붙은 빙구들 많네 [3],3,1
2020.06.10 14:59,아침에 추격매수하다...,5,0
2020.06.10 14:59,너무 한거 아니냐 [1],5,1
2020.06.10 14:51,미칫 개잡주 본능 또 나오려하네 [2],3,1
2020.06.10 14:49,삼바가 위너네...,2,0
2020.06.10 14:47,남 이야기 듣지 마라,3,0
2020.06.10 14:47,Sk바팜 수요 예측 일주일전,3,0
2020.06.10 14:40,마감시 주목~ [2],3,1
2020.06.10 14:25,하도 쌍매도를 겪어보니 공매해제되도 걱정... [2],2,0
2020.06.10 14:15,전강 후약이 아니라니 ㅡㅡ [3],1,0
2020.06.10 14:07,금일 스크는~,5,1
2020.06.10 14:07,내일 선물옵션만기일 [1],3,2
2020.06.10 14:07,개미 꼬시기네 [2],3,2
2020.06.10 14:03,바팜 상장일까지 얼마 안남아서 이제는 쭈...,3,1
2020.06.10 14:02,sk 인수합병 관련 질문드립니다.,5,1
2020.06.10 14:00,앞에길이 험난하네...오늘은 만주짜리까지...,2,1
2020.06.10 13:52,욕심 없다,2,1
2020.06.10 13:47,오늘 거래량~,2,1
2020.06.10 13:34,살짝 알려주까? [10],4,3
2020.06.10 13:24,지겹다 [1],3,0
2020.06.10 13:20,오늘 입장. [2],2,0
2020.06.10 13:11,솔직하게 말할께 [5],6,0
2020.06.10 13:09,느낌이 26만이상 못가게 하는것 같네요 [2],2,1
2020.06.10 13:02,2만주 속내~ [2],3,0
2020.06.10 12:48,"축,, 삼바 70만 돌파 [2]",4,0
2020.06.10 12:42,258,2,0
2020.06.10 12:39,sk플리즈마 소식에~ [4],2,0
2020.06.10 12:29,상장후 바팜 대비 sk주식 수익금을 비교... [1],5,0
2020.06.10 12:16,"258,500 [7]",2,1
2020.06.10 12:15,17000주 저거 누구꺼지? [1],2,1
2020.06.10 12:13,"담주는 시장이 요란할걸요,,, [1]",5,0
2020.06.10 11:57,거래량이 없네.. [1],2,0
2020.06.10 11:45,"올 기관,외인 매수데이 [1]",4,0
2020.06.10 11:33,Sk호재 기사뜸 [1],4,1
2020.06.10 11:29,"SK플라즈마, 국내기업 최초 NATO ‘...",1,0
2020.06.10 11:26,"어제,올아침장 아래꼬리는",2,0
2020.06.10 11:16,겁먹지 말라 ~~~~,2,0
2020.06.10 11:01,"낼 선물,옵션 만기일이네 [7]",3,1
2020.06.10 10:59,"@삼바 46조 돌파, 셀트3사 55조인데... [1]",4,0
2020.06.10 10:51,음.오늘 보합 보고 재매수 노리는데...,1,0
2020.06.10 10:46,궁금하다~ [3],1,0
2020.06.10 10:45,떨어질거면 확 떨어져...,1,0
2020.06.10 10:40,"@ sk페밀리 일가 추가 매수건,, [5]",7,0
2020.06.10 10:24,와싸다,4,1
2020.06.10 10:24,"참,sk와 코스피주가 연관성~",2,0
2020.06.10 10:23,오전에 거래량 30만 넘겨야 오후에,3,0
2020.06.10 10:13,빨간 매수 [2],2,0
2020.06.10 10:11,기법이 주포인가봄,4,0
2020.06.10 10:10,이쯤이면 외인들도 눈치 챈거지.. [3],3,0
2020.06.10 10:07,단타들은 삼중우로 가십니다. [4],2,0
2020.06.10 10:01,오늘 예상은~ [3],2,0
2020.06.10 09:49,여러분~ [2],1,0
2020.06.10 09:48,외국인 매수네 오늘은 간다 [1],2,0
2020.06.10 09:45,26만원 보고 산 주식도 아닌데 [2],2,0
2020.06.10 09:44,어제 안 흘렀으면 오늘부터,1,0
2020.06.10 09:39,진지하게 조언하면 [2],1,0
2020.06.10 09:34,물량뺏기에 걸리면 손해??진득하니 계시면...,3,1
2020.06.10 09:33,외인형들 들어오면 40간다 [1],4,1
2020.06.10 09:31,40가면 태원느님 이라 칭한다 [2],5,0
2020.06.10 09:30,^^,2,0
2020.06.10 09:30,오늘은 먼가,3,0
2020.06.10 09:30,자사주 소각!매입! 특별배당 지급하라~~... [1],4,0
2020.06.10 09:26,외노자 세리들 들어온나 [2],3,1
2020.06.10 09:25,방금 누가 7억 태웠다; [2],3,0
2020.06.10 09:19,개관 잘 누르네,1,0
2020.06.10 09:15,ㅋㅋㅋㅋ 외국인 주식 ㅈㄴ못하네,3,1
2020.06.10 09:14,호재공시에 급상승 [2],25,0
2020.06.10 09:08,외국인들~ [1],3,0
2020.06.10 09:04,메르치 등판 [1],1,0
2020.06.10 09:02,며르치 들어온다;;,1,0
2020.06.10 08:47,ㅅㅂ3000원 또 빠져있네ㅡㅡ [1],3,1
2020.06.10 08:40,오늘이 ....,6,0
2020.06.10 08:32,오늘부터 외국인 수요 조사 진행,4,0
2020.06.10 08:26,하루,5,0
2020.06.10 08:02,수요예측 D-5 [3],11,0
2020.06.10 07:51,근데 내릴거 같긴 하다 [1],3,2
2020.06.10 07:42,Sk1억 sk이노 1억 sk에 내 미래를... [4],8,0
2020.06.10 07:25,다음주 바팜 수요예측,3,0
2020.06.10 06:56,오늘 내일 종토방에 안들어보는게 답이다,5,1
2020.06.10 05:56,다음주부터 sk바이오팜 [2],25,2
2020.06.10 05:46,고립된 성을 함락하는 방법,9,1
2020.06.10 01:34,Sk바이오팜 가치? [1],9,1
2020.06.10 01:02,바팜은 확정이고 이제 sk실트론에 대해 ... [2],30,3
2020.06.10 00:24,한심한것들 [3],14,2
2020.06.10 00:18,삼성전자 시간외 -0.9하락,7,0
2020.06.09 23:59,뀨? [1],6,2
2020.06.09 23:12,게시판을 이용한지 얼마되지 않았지만 [4],13,0
2020.06.09 21:44,"최태원 ""꾸준한 투자가 중요""… 세계 바... [2]",12,1
2020.06.09 21:44,낼 24 초반 볼것 같은디.... [2],4,1
2020.06.09 21:41,어제와 오늘 257000원에 입성했슴다 [2],4,1
2020.06.09 21:11,유가 미증시,4,0
2020.06.09 21:02,팁주는 형와따!! [3],4,1
2020.06.09 20:14,걍. 꽉 붙을고 있어라 [3],5,2
2020.06.09 20:08,차트이쁘네요. [1],7,2
2020.06.09 19:29,바팜 이후 시나리오 [7],14,3
2020.06.09 19:17,곧 오른다 [2],8,0
2020.06.09 19:09,여긴 [1],3,0
2020.06.09 19:03,내일 개폭락같다 심상치 않아 [3],13,2
2020.06.09 18:25,다신글않쓸께 ..하나만물어볼께요..^^ [12],19,8
2020.06.09 17:46,주가 보면,6,0
2020.06.09 17:32,오늘..... [4],9,2
2020.06.09 17:12,scm 오늘 3백 심심해서 청약 넣어봤는... [1],3,1
2020.06.09 16:59,sk바이오팜 공모 결과는 대박???? [5],11,0
2020.06.09 16:45,SCM생명과학의 공모주 청약이 814.9... [1],13,0
2020.06.09 16:37,바팜 상장하고..코로나 백신,4,0
2020.06.09 16:34,오늘 한화,3,1
2020.06.09 16:09,그래프가 딱 ! [1],7,2
2020.06.09 16:03,바이오팜 상장전까지는 절대 안판다 ㅅㅂㄱ [2],17,1
2020.06.09 15:56,SK 외국인 팔만큼 팔았으니 오를듯,13,2
2020.06.09 15:55,.......... His11 [2],1,0
2020.06.09 15:49,잘버티네ㅋㅋ,8,1
2020.06.09 15:35,26층입니다 ㄱ구조대좀 보내주세여 [3],4,1
2020.06.09 15:13,애는 아침부터 놀러갔다 꼭 통행금지때가 ... [3],19,0
2020.06.09 15:12,다들 내리면 저가매수한다는애들 [3],5,0
2020.06.09 15:04,낼이면 늦어리~,3,0
2020.06.09 15:02,"외계인들,, 위아래 다 헤쳐먹으려나보네.... [2]",3,0
2020.06.09 14:47,오늘 종가 = 보합,3,1
2020.06.09 14:37,6월안에 시세 한번 준다 [4],5,3
2020.06.09 14:36,낼..,4,1
2020.06.09 14:33,이건 완죤히 삼전꼬붕이네,2,1
2020.06.09 14:33,역시 하락 올때마다 매수 모아가야해 넌 ...,2,0
2020.06.09 14:31,아까 2시10분에 [2],3,0
2020.06.09 14:28,오늘 골드만이 초침,3,0
2020.06.09 14:26,오늘 보합이면 성공적?,7,1
2020.06.09 14:25,이제부터 상승,4,0
2020.06.09 14:22,골드만 다 털었다.,4,1
2020.06.09 13:55,한달뒤에,9,1
2020.06.09 13:46,외인형님들 대단하네,2,0
2020.06.09 13:42,17일 수요예측이니 낼부터 뛰어가것네..,1,0
2020.06.09 13:42,대단타..,3,0
2020.06.09 13:42,다시 구속시켜라 주가관리안하는 최태원,1,0
2020.06.09 13:37,중구형 2프로만 합시다,1,0
2020.06.09 13:37,외국인은 SK하고 분쟁 중인가요? [1],1,0
2020.06.09 13:33,양말 구멍 났냐 시발 왜 저리 던지냐?? [1],2,0
2020.06.09 13:33,이 나라가 어쩌다가 이지경이 된거냐? [3],8,6
2020.06.09 13:31,그냥 닥치고 존버,1,0
2020.06.09 13:30,인내없는 타쟁이는 떠나시오~~,1,0
2020.06.09 13:29,슬슬 추가매수해볼까나~~~,1,0
2020.06.09 13:28,개잡주 더러버서 나간다,1,0
2020.06.09 13:20,금양말 왜 저러냐 시발양키새끼??,1,0
2020.06.09 13:19,와~~~실화냐??,1,0
2020.06.09 13:06,옵션만기일 [1],1,0
2020.06.09 13:04,@외인 매도에 대해 [1],2,0
2020.06.09 12:49,36따리 언제가냐,1,0
2020.06.09 12:45,현재주가 기준으로 바팜 상장후 PBR은?,7,0
2020.06.09 12:27,별볼일 없네~~,2,1
2020.06.09 12:21,"꿈에 본 SK 주가 280,000 [2]",6,0
2020.06.09 12:13,외인 끝없이 파네요 [2],5,1
2020.06.09 12:12,SK “배터리 소재 자회사 상장”,3,0
2020.06.09 11:26,코스피 2200..유럽펀드사 50조 공매... [3],6,1
2020.06.09 11:25,ㅋㅋㅋㅋ 골드만 뭐냐? [3],3,2
2020.06.09 11:25,이제 개미 많이 털었나,3,2
2020.06.09 11:22,호재 또 등장 [3],6,1
2020.06.09 11:02,하이닉스가 투자한 키옥시아도 10월 일본...,10,1
2020.06.09 11:01,어제 살까 엄청 고민했는데,5,4
2020.06.09 11:01,가자 [1],2,1
2020.06.09 10:59,"어제 264,500원에 매도 [6]",5,2
2020.06.09 10:31,개잡주~~,3,0
2020.06.09 10:30,25만원 아래로 뺄 듯 [1],4,1
2020.06.09 10:30,Sk이노 자회사 IPO추진기사 떳다,7,1
2020.06.09 09:58,멘탈관리 다시 한번 하자 개인형들!!! [5],12,1
2020.06.09 09:50,겁도 많고 욕심도 많고...,2,1
2020.06.09 09:48,어딜봐서잡주냐 쑤레기들아! [3],5,3
2020.06.09 09:38,SK 종토방 왜 초상집 분위기지 형들?? [9],6,3
2020.06.09 09:34,개잡주 또 쳐박네,4,0
2020.06.09 09:18,"미래, 신한, NH 니들 뭐하냐 [1]",5,0
2020.06.09 09:10,ㅋㅋㅋㅋㅋ 외인물량 끝 [2],10,1
2020.06.09 09:02,텃네텃어 [1],2,0
2020.06.09 08:59,오늘 금요일 데쟈뷰!!,2,1
2020.06.09 07:54,@ 셀트 시총이 55조라니,13,1
2020.06.09 07:36,좋은 아침입니다^^ 미국장도 좋구 지주사...,11,2
2020.06.09 06:42,개폭락 ㅋㅋㅋ 좋은아침! [1],23,1
2020.06.09 06:19,가즈아,7,3
2020.06.09 02:39,칠월말까지 할일하면,15,2
2020.06.09 02:26,sk 내일 떡상각이네요. 삼성 이재용 영... [1],24,4
2020.06.09 01:30,여기도 셀트처럼 가능 할까요???,12,1
2020.06.09 00:40,잘한다 개미들아 우리 한번 대박을 먹자,11,2
2020.06.09 00:09,형들 버틴다고 애뭇어요,13,2
2020.06.09 00:05,공매도 재개 100일전 이대로 괜찮으십니... [3],17,2
2020.06.08 23:28,주식 초보는 sk 꾸준히 사모으면,10,1
2020.06.08 23:18,내일 부터 불기둥~ [1],14,1
2020.06.08 23:08,외인들 5월달부터 아예 안들어오는거 같은... [1],4,1
2020.06.08 22:22,나도 퇴근길에 옛날통닭 양손에 들고 집에... [1],6,1
2020.06.08 22:16,내년까지^^ [1],8,0
2020.06.08 22:03,노란머리와 기관들 ㅋㅋ 보거라 [1],20,3
2020.06.08 22:01,대출로 믿을만한곳이라 다 넣었는데 [1],8,0
2020.06.08 20:56,씨앤팜 대주주라서 현대바이오 상가는데 s... [1],8,0
2020.06.08 20:14,SK바이오팜 청약은 어떻게 하나요? [1],9,1
2020.06.08 19:14,외인!! [4],3,0
2020.06.08 17:16,마녀가 춤추는 날~,6,1
2020.06.08 17:12,외인폭풍매도에도 이렇듯 훌륭하게 가니 멋...,17,1
2020.06.08 16:39,내일 장대양봉 하나더 나올꺼 같은데 [2],19,1
2020.06.08 15:58,차트에,7,1
2020.06.08 15:44,1월부터 외인 딱30번 소량매수 누가보면... [1],4,2
2020.06.08 15:39,외계인의 엄청난 매도 방어했네요,23,1
2020.06.08 15:37,개미 멋찌네요. ^^ ㅇㅈ [1],5,1
2020.06.08 15:32,한달 내내 처 팔아대던 양놈들 [4],5,1
2020.06.08 15:28,절묘하네..,6,1
2020.06.08 15:26,금욜에 7퍼 먹여줬으니,13,1
2020.06.08 15:22,동시호가,5,1
2020.06.08 15:20,이번 주 불기둥 한번 또 나오겠군,16,1
2020.06.08 15:12,ㅋ 하루종일 주거니 받거니 [1],5,2
2020.06.08 15:12,연매출 3조따리 카카오가 sk보다 위에있... [1],10,1
2020.06.08 15:09,130억 프로그램 매도 받아낸 세력한테 ...,15,1
2020.06.08 15:03,여긴 검머외들이냐? 언제까지 파는대,5,1
2020.06.08 14:56,오늘 끝,3,0
2020.06.08 14:51,오늘 종가는 259000 [2],7,1
2020.06.08 14:42,7월초 40만원 목표 [2],4,0
2020.06.08 14:36,50% 찍고 계속 보합이네 ㅋ [3],3,1
2020.06.08 14:31,7월 초 45만 봅니다.,6,0
2020.06.08 14:23,성님들 이번주 슈팅한번 더나올까요? [3],5,1
2020.06.08 14:19,오늘종가 260층 될것같네요 [3],5,1
2020.06.08 14:14,슈팅함 할려고 힘모으는거 같다ㅋㅋ,7,1
2020.06.08 14:12,1퍼띠기 놀이하냐 ㅋㅋㅋㅋㅋ [1],2,1
2020.06.08 14:09,생로병사 뇌전증 방송함봐보시면^^,8,1
2020.06.08 14:01,SK바이오팜 어마어마한 청약률 예상,5,3
2020.06.08 14:01,@ 팜 해외IR 대호황중이네여~ [1],9,0
2020.06.08 13:53,쫄리믄 나가라 형은 추매했다ㅎ,4,0
2020.06.08 13:51,주포형님 곧 입장 [2],3,0
2020.06.08 13:51,27에 들어왔어도 대응만 잘하셨으면 지금... [2],6,1
2020.06.08 13:39,@셀트는 시총 100조원 갈려나봐요 [2],2,0
2020.06.08 13:38,외국인 물량 다 빨아먹즈아~~!! [1],5,0
2020.06.08 13:38,SK팜 상장...급반등장세..매수적기.,2,1
2020.06.08 13:36,걍 좀 가지고 있어라,5,0
2020.06.08 13:32,지금이 매수적기..SK팜 상장이 대세장세...,2,0
2020.06.08 13:10,외인 총물량이 도대체 얼마란 말인가 [2],3,0
2020.06.08 12:56,Sk바팜~~가즈아~~수요 예측,1,0
2020.06.08 12:56,중간배당에 따른 주가하락은 없것네..,4,0
2020.06.08 12:43,개미털기->개미꼬시기->개미털기 [2],4,0
2020.06.08 12:30,뺄라면 오를것같고,7,0
2020.06.08 12:22,도대체 얼마나 큰손이 있으면 100억을 ... [1],3,0
2020.06.08 12:14,한달 참으면 40이다 [2],10,2
2020.06.08 12:08,여기 세력들은 왜케 새가슴이냐 ㅋㅋㅋㅋ,2,0
2020.06.08 11:44,24만원 [3],8,4
2020.06.08 11:37,오늘 종가 [1],4,1
2020.06.08 11:30,직장인들 점심시간12시 [1],1,0
2020.06.08 11:28,추매하길 정말 잘했어~~ 넌 6월의 꽃이... [1],4,2
2020.06.08 11:28,목표가 정해줄께 [4],7,0
2020.06.08 11:22,기관 매수전환이었군~^^ [1],6,1
2020.06.08 11:21,1~2프로에 난리치지말자. [1],3,1
2020.06.08 11:13,해외기관 [2],3,1
2020.06.08 11:03,프로그램 매도 오늘도 100억원,1,0
2020.06.08 11:02,견조한 눌림 [2],5,0
2020.06.08 11:01,한달만 여행 다녀와ㅋ,3,0
2020.06.08 10:57,오늘도 일희일비하지말자 형들,3,0
2020.06.08 10:48,24만원 24만원 하는 사람들은 [2],4,0
2020.06.08 10:46,지금 팔면 바보된다 음봉주면 계속 추매해...,1,0
2020.06.08 10:45,얼마나 흘러내릴까,1,0
2020.06.08 10:38,sk 주식은 처음입니다 [2],3,1
2020.06.08 10:38,주린이들 봐라 [1],4,0
2020.06.08 10:34,담주에 수요 예측있다 바이오팜,4,0
2020.06.08 10:32,형다시 돌아와따!! [5],2,0
2020.06.08 10:32,흥행 대몰이다 sk바이오팜 쳐봐라 [2],1,0
2020.06.08 10:31,창원개미인가 .. 유투버.. [1],8,1
2020.06.08 10:28,투기든 투자든 ...SK는 우상향 간다.,4,0
2020.06.08 10:24,털고 나왔다,4,0
2020.06.08 10:24,1% 가지고 일회일베 하지말자,4,0
2020.06.08 10:21,허매도 허매수 오지네 ㅋㅋ,4,0
2020.06.08 10:18,"전고점 근처도 못가고, 장대음봉 [3]",3,1
2020.06.08 10:14,창원 엔츠 NC다이노스 2군팀과 연습 경...,1,0
2020.06.08 10:13,200억의 눈으로 보는기업들,1,0
2020.06.08 10:11,삼성중공우는 5연상인데 앤 뭐함? ㅋㅋ [2],1,0
2020.06.08 10:09,절대 다른사람 말 듣고 [2],5,1
2020.06.08 10:08,탈탈탈 개미들아 떨어져라! [1],1,0
2020.06.08 10:06,창원개미 물리고 나갔네 ㅋㅋ [2],7,0
2020.06.08 10:05,얘미 뒤진 외인 기관 금투 연기금,3,0
2020.06.08 10:02,외인들 10만주정도 팔라나 보군 [1],2,0
2020.06.08 09:59,WTI 40달라 돌파 ㅋㅋ,3,0
2020.06.08 09:54,내년에 바팜 또 3상 임상들어 간다~~ [1],6,0
2020.06.08 09:54,재용이 때문에 ㅋㅋ날리구나. [2],2,0
2020.06.08 09:51,10시부터 산단다. [1],2,0
2020.06.08 09:50,머머머선소리고???,1,0
2020.06.08 09:48,신창원개미 탈옥했노????,2,0
2020.06.08 09:44,어차피 7월 그 날은 옵니다 ^^,2,1
2020.06.08 09:33,외인이 단타는 더잘하는군 ㅋㅋ,4,0
2020.06.08 09:26,바이오 팜,2,0
2020.06.08 09:24,금요일이랑 비슷한 패턴(?),2,1
