datetime,title,up,down
2020.10.25 01:49,테슬라 5만대 리콜 ㅅ ㅅ [1],1,0
2020.10.24 19:25,헤럴드경제 기사 참고하세요 [2],6,0
2020.10.24 19:20,내년 확보 매출 영업이익 기준으로 최소 ...,10,0
2020.10.24 18:17,윤석열이나 김종인이 죡바리강아지 유신독재... [3],2,1
2020.10.24 14:42,매출17조 달성되면 시총 얼마까지 갈까유 [3],8,1
2020.10.24 13:19,오너라~~,1,0
2020.10.24 11:14,홍남기 해임 국민청원,4,2
2020.10.24 10:59,주식 3억 보유가 대주주?,8,0
2020.10.24 08:06,"미치겠다 진짜,,,,, [1]",4,0
2020.10.24 07:45,홍남기 해임청원,2,0
2020.10.24 01:59,"양극재, 韓 추격 시동…일본·유럽 양강구...",4,2
2020.10.24 00:53,매수 시점은 언제부터?,8,0
2020.10.24 00:27,청원글 -문재인 정부는 불통정부가 되려는...,3,0
2020.10.23 22:16,달러가 최소 30-40% 내린다=초 대박...,1,0
2020.10.23 19:39,포스코케미칼은 투자를 시작해야할때,21,4
2020.10.23 17:37,2021년 내화물회사에서 2차전지소재회사... [1],16,2
2020.10.23 16:42,"대주주 10억 유지등...야당, 법 개정... [1]",8,0
2020.10.23 16:37,"[단독] 포스코케미칼, 中 산둥서 음극재... [2]",8,1
2020.10.23 16:35,걸뱅이 와 바퀴벌거지 [2],9,0
2020.10.23 16:26,포케 해외공장 추진이 중국이었나 보다,8,0
2020.10.23 15:27,매수,1,0
2020.10.23 15:01,마지막 한마디만 하고 잠수탄다,4,0
2020.10.23 14:52,희망회로는 이제 그만. [3],6,0
2020.10.23 14:31,폭탄물량 지리네,2,0
2020.10.23 14:19,분할 매수 구간 [2],2,1
2020.10.23 13:54,볼린져밴드 하단 이탈하면 사고 이탈하면 [3],1,0
2020.10.23 13:49,200 억 영업이익에 주가가 7만 원이 ...,1,0
2020.10.23 13:39,2주간 내리 박더니 [4],1,0
2020.10.23 11:34,하루에 한주씩 매수,1,0
2020.10.23 10:51,공매도 [1],1,0
2020.10.23 10:45,추락에 날개가 없네,1,0
2020.10.23 10:41,평단 8.8인데 물좀 탈까요? [1],3,0
2020.10.23 10:39,실적 나오려면 아직 좀 더 걸려요..,1,0
2020.10.23 10:35,포스코 케미칼 [1],5,1
2020.10.23 10:29,포스코캐미칼 [7],2,0
2020.10.23 10:28,아... [1],1,0
2020.10.23 10:26,원탑 호가창ㅋ,1,0
2020.10.23 10:20,지금 팔면 후회합니다 [1],3,0
2020.10.23 10:06,10시 매동,1,0
2020.10.23 09:52,외국넘 한넘이 한번 팔아치우고 갔지,6,0
2020.10.23 09:43,역시 포스코같은,1,0
2020.10.23 09:42,고퍼주 수난시대,1,0
2020.10.23 09:42,이건 정말 답이 없는걸까요..?..내년에... [3],3,0
2020.10.23 09:40,레폿 쏟아지네,1,0
2020.10.23 09:36,누가 BBIG 관련주 사라했니 ?폭망이다... [1],3,0
2020.10.23 09:21,손절합니다,1,0
2020.10.23 09:15,아 물렸다 ㅅㅂ,2,0
2020.10.23 09:08,셀트리온 헬스케어 생각난다,1,0
2020.10.22 23:08,포케,1,0
2020.10.22 21:42,아직 전기차 아니야 OOO들아 ㅋㅋㅋㅋㅋ...,2,1
2020.10.22 19:08,도대체 언제 다시 오를까요? [4],2,0
2020.10.22 18:40,91층.. [2],2,0
2020.10.22 18:13,하락 주도주네 ㄸ ㄷ,2,0
2020.10.22 17:12,추가수주 공시나 떠라!!,3,0
2020.10.22 16:01,야 85층 왔다고좋아했는데 76층이네 ㅋ... [1],4,0
2020.10.22 15:46,이런 사람은 걱정 안해도 됨! [5],17,5
2020.10.22 15:31,징징거리지마라 [5],6,4
2020.10.22 14:23,젖같이 움직이네ㅋ,1,0
2020.10.22 14:06,우와 심하다... [4],6,0
2020.10.22 13:49,90층..,1,0
2020.10.22 13:43,실적이 개판이네,1,0
2020.10.22 13:41,양도세폐지 국민청원 (대주주 3억하향이 ...,1,0
2020.10.22 13:34,그만좀 내려가라 ㅠ,1,0
2020.10.22 13:11,이거 왜파나요? [1],9,0
2020.10.22 12:50,호구덜아 바닥여 추매혀라마@ 오늘두 돈벌...,2,1
2020.10.22 12:44,전 안되겠슴다...,1,0
2020.10.22 12:42,물타기금지,1,0
2020.10.22 12:21,에라이 8.5에 물렸ㄴㅔ,1,0
2020.10.22 12:04,아쉽네,1,0
2020.10.22 11:35,유구무언.. [5],19,5
2020.10.22 10:49,오늘 느낌,2,0
2020.10.22 10:35,영업이익은 투자를 많이해서..,6,0
2020.10.22 10:22,악재해소 [1],8,0
2020.10.22 10:19,실적,1,0
2020.10.22 10:14,나왔나본데ㅋ,2,0
2020.10.22 09:17,오늘 포케 실적 공시 언제할까요? [1],1,0
2020.10.22 09:07,환율이 떨어지면,1,0
2020.10.22 08:47,테슬라 3분기 매출 사상최대 [2],6,1
2020.10.21 18:38,[삭제된 게시물의 답글]킁킁이 10월21...,2,1
2020.10.21 14:05,30일 미경기부양책,1,0
2020.10.21 13:53,양도세폐지 국민청원 (대주주 3억하향이 ...,4,0
2020.10.21 12:50,너도나도 여기저기 모두다,4,2
2020.10.21 12:31,대주주 3억 영향이진짜있긴 한가보다 [1],1,0
2020.10.21 10:19,진짜. 여긴 단타맛집인가?,1,0
2020.10.21 10:09,오늘도 이렇게 내리는 척하다가 보합권 마... [1],1,0
2020.10.21 09:50,개빡친다 [1],4,1
2020.10.21 08:46,자자 오늘 달려보자,3,0
2020.10.20 20:50,사실상 4중바닥이니...,11,2
2020.10.20 20:48,개인적 굿 뉴스! 대주주요건 나가리! [2],14,1
2020.10.20 21:03,okra님... [3],10,6
2020.10.20 20:27,더듬어강깐당 국민의짐 안철쑤잔당 다 똑같...,6,0
2020.10.20 19:12,양도세폐지 국민청원 (대주주 3억하향이 ...,7,0
2020.10.20 17:19,지금 이 시외 쇼가 아니길 [1],3,0
2020.10.20 16:37,동학개미 반발에 '대주주 3억원' 접은 ...,4,0
2020.10.20 16:36,부릉부릉,5,0
2020.10.20 15:34,금일 매동 [4],14,0
2020.10.20 15:19,오늘 종가 78000원 [2],2,0
2020.10.20 14:59,30일,3,0
2020.10.20 14:12,상한가 매도운동 [1],1,0
2020.10.20 14:03,리얼 개잡주에 꽉 물린개미들도 버티고 희... [2],9,0
2020.10.20 13:48,82층 [1],7,0
2020.10.20 13:21,내일은 인터배터리 데이,5,0
2020.10.20 12:49,오늘 종가 보합,3,1
2020.10.20 10:41,‥ [1],4,1
2020.10.20 09:11,가즈아,4,0
2020.10.20 08:24,배터리핵심소재국산화로소재보국실현,3,1
2020.10.20 07:38,어닝 써프라이즈를 기대한다 [1],6,3
2020.10.19 19:52,버티면,10,0
2020.10.19 17:33,제발 부탁드립니다. 당연히 해주셔야 합니... [1],12,1
2020.10.19 17:28,정부 연기금 더러운 놈들,15,1
2020.10.19 16:41,홍남기 해임 챌린지,2,0
2020.10.19 16:15,포스코케잡주 특,3,1
2020.10.19 15:38,문재인K뉴딜쳐넣고 연기금이엄청팔아재끼네,5,1
2020.10.19 15:26,"포스코케미칼-LG화학, 협력시대 활짝(하... [3]",15,1
2020.10.19 14:31,아직이다 [1],2,1
2020.10.19 13:34,오늘 매수 [1],5,2
2020.10.19 13:21,[삭제된 게시물의 답글]전극봉으로 한 대 [1],4,1
2020.10.19 11:53,공매도 세력을 위한 대주주 3억 변경은 ...,3,0
2020.10.19 11:53,"포스텍, 6분이면 90% 충전할 수 있다...",16,0
2020.10.19 11:24,낼 반등 [1],8,1
2020.10.19 10:54,이유가..?,3,0
2020.10.19 10:43,주식... [1],4,0
2020.10.19 10:42,공매도 있었으면,1,0
2020.10.19 10:20,얘드라 우리는 한배 탄 동료다 [9],11,2
2020.10.19 10:11,한마디만 하자 [2],5,1
2020.10.19 10:08,대체 바닥이 어딜까요?,1,0
2020.10.19 09:50,얘드라 외인 매도에서 매수로 바꼈다,2,0
2020.10.19 09:49,주식은,3,0
2020.10.19 09:26,흠,3,0
2020.10.19 08:32,현재 미국 선물 불장입니다. 다들 성투하...,3,0
2020.10.19 07:22,전기차 또 화재?,2,1
2020.10.19 00:21,★코나 EV 현대차 BMS 문제일 확률이...,3,0
2020.10.18 11:20,3분기 실적발표일은 언제인가요~? [1],2,0
2020.10.18 06:23,바닥 거의 나왔네 분할매수 ㅎ [1],4,2
2020.10.17 21:32,★코나 EV 화재 관련 LG화학 VS 현... [2],4,0
2020.10.17 20:36,포스코 케미칼 [1],4,0
2020.10.17 14:14,다음 주,5,0
2020.10.17 13:29,차트로 봐서는 85000까지는 한번 갈듯 [1],5,1
2020.10.17 11:25,포케 분기보고서를 좀 늦었지만 읽어봤는데... [1],1,0
2020.10.16 22:31,미증시 폭등~ [1],2,0
2020.10.16 15:47,외인 순매수 5위!!! [4],12,2
2020.10.16 15:40,오늘도 털리느라 고생많았던 개미들... [1],4,1
2020.10.16 15:35,금일 매동 [3],11,0
2020.10.16 14:53,기관 [2],4,0
2020.10.16 14:00,이거 오늘 [1],2,0
2020.10.16 13:36,겁줄 때마다 털리면... [1],1,0
2020.10.16 10:43,외인 기관 쌍매수중??,7,0
2020.10.16 10:36,22일이 실적발표 [1],4,0
2020.10.16 10:16,실적이 받쳐줘야 할 시점이다. [1],2,0
2020.10.16 08:45,6.23~7.30 vs 8.14~어제,1,0
2020.10.16 08:47,어제 시외 개털린...,2,0
2020.10.16 07:56,시외 일부 손절했는데 [4],4,0
2020.10.16 07:28,양도세폐지 국민청원 (대주주 3억하향이 ...,1,0
2020.10.15 23:37,94층 주주가.. [5],16,3
2020.10.15 19:30,낼 사는 사람이 승자다 [2],5,1
2020.10.15 18:22,ㄷㄷ 시간외 77000원.... [3],1,0
2020.10.15 18:15,hine**** 아 매동보기 싫음 [2],3,0
2020.10.15 18:01,시간외 행운에 777 못맞췄네.... [1],1,0
2020.10.15 18:01,그래도 전기차는 빠른 속도로 발전한다,2,1
2020.10.15 16:38,주식이라는 게 오르락 내리락... [1],6,1
2020.10.15 15:58,평단79150원 400주 입성했네요 [5],5,1
2020.10.15 15:51,바닥 확인 [2],5,4
2020.10.15 15:35,금일 매동 [4],13,0
2020.10.15 13:57,저점 바닥확인! [1],4,2
2020.10.15 13:34,이와중에,2,1
2020.10.15 15:56,[삭제된 게시물의 답글]포스코케미칼 들고...,3,0
2020.10.15 13:18,장투하시는 주주님들 다들 같은 심정이시죠...,1,0
2020.10.15 12:58,개폭락 전성시대가 다가오고 있다 [2],7,4
2020.10.15 12:49,1차 매수가,2,1
2020.10.15 12:45,힘내십시요~,2,1
2020.10.15 10:30,매수금지 [1],3,1
2020.10.15 09:26,심하긴하다,1,0
2020.10.15 09:07,잡주전문가입니다,3,1
2020.10.15 08:15,엘화는 1만원씩 3년간 배당,1,0
2020.10.15 06:13,미국 유럽 중국 2차 코로나가 확산세라 ... [1],2,1
2020.10.14 23:18,바퀴벌레가 바글바글.. [9],17,7
2020.10.14 21:09,포스코케미칼 6행시... [1],8,2
2020.10.14 20:40,격발 직전! ㅎ,1,0
2020.10.14 20:05,예정공시.. [5],21,4
2020.10.14 19:09,양도세폐지 국민청원 (대주주 3억하향이 ...,1,0
2020.10.14 16:06,단타 팁하나 드립니다 [4],10,2
2020.10.14 15:41,금일 매동 [2],6,0
2020.10.14 15:04,내릴땐 대장이구만 ㅋㅋ [1],4,0
2020.10.14 14:28,빨간색도 좀 좋아하자,5,0
2020.10.14 14:26,지난번 배더리데이 직후 처럼 [1],1,0
2020.10.14 13:41,근데 떨어져도 안무서워,5,0
2020.10.14 13:19,지금팔면 바보지 [2],5,0
2020.10.14 13:12,대장이다. [1],5,0
2020.10.14 13:08,88층입니다. [2],2,0
2020.10.14 12:57,동학개미들,1,0
2020.10.14 12:55,입질이 슬슬 [1],2,1
2020.10.14 12:51,개관장난질,2,0
2020.10.14 12:47,"암튼 삼숭,한투놈들은... [1]",2,0
2020.10.14 11:46,왜이렇게 떨어 질까요 [2],1,0
2020.10.14 11:45,지금 추매하는 흑우없제 [6],1,0
2020.10.14 11:39,오늘 파는 거 아님. 또 어차피 올라감,1,0
2020.10.14 11:32,99주 추매,2,0
2020.10.14 11:24,ㅎㅎ [1],8,0
2020.10.14 11:16,개 가 ㅌ 은 주식이네 [2],3,1
2020.10.14 11:02,평소 진입생각했던사람들한테는 [1],2,0
2020.10.14 09:53,장투자로서 눈팅만 하다 첫 글 남겨봅니다... [1],12,2
2020.10.14 09:47,신한금융투자 대단하네 ㄷㄷ [1],8,0
2020.10.14 07:27,양도세폐지 국민청원 (대주주 3억하향이 ...,3,1
2020.10.14 06:49,머스크의 자율주행 한마디에,7,3
2020.10.13 21:30,10년 후면 전부 전기차가 돌아다닐거예요 [7],7,3
2020.10.13 20:39,지겹다고 팔면,7,0
2020.10.13 17:28,개관,4,0
2020.10.13 17:23,와~ 정말 눈물난다 [11],1,0
2020.10.13 16:39,코나EV화재 원인,9,2
2020.10.13 15:34,금일 매동 [1],10,0
2020.10.13 15:15,엘화 물분 땜 왜 포케가? ㅠㅠ [1],4,2
2020.10.13 15:08,오늘은 왠지,1,0
2020.10.13 14:59,손절..,1,0
2020.10.13 12:53,충분히 저점이라 보고 500주 추가 매수... [5],12,1
2020.10.13 11:39,미국주식으로 번거 포케로 다 까먹는군 [1],3,2
2020.10.13 09:40,94000원에 두달 물려있는데 [2],6,0
2020.10.13 08:27,응축되면....,3,0
2020.10.12 20:28,인터배터리 2020 박람회 [1],7,0
2020.10.12 18:45,대주주 3억하향이 증시하락의 주범! [1],2,0
2020.10.12 16:26,개미핥기 녀석들...,2,0
2020.10.12 15:54,포케도 안 하던 짓을 하는데.. [11],18,0
2020.10.12 15:35,금일 매동 [1],13,0
2020.10.12 14:24,이 잡주는4개월을 내리네 ㄷㄷ,2,0
2020.10.12 14:14,악법 가족합산 대주주 3억 강행하는 홍남...,3,0
2020.10.12 13:13,상승에 대한 리액션.. [3],10,3
2020.10.12 12:13,아 ㅠ 오늘은 그닥이유도없이 하락세네요 [3],1,0
2020.10.12 10:46,차트좋아요,3,0
2020.10.12 06:55,LG화학.. [8],32,1
2020.10.11 21:54,이번 주에 9자 보자9요 [1],10,3
2020.10.11 20:05,기업 가치를 믿고,7,0
2020.10.11 19:35,포스코케미칼의 목표.. [5],32,1
2020.10.11 18:53,ㅜㅜ아허 배터리들 주춤해서,2,0
2020.10.11 17:11,수소·전기차 핵심소재 만드는 포스코…'미...,6,0
2020.10.11 15:43,전기차는 펑펑 터지는데... ...,2,1
2020.10.11 15:11,꼭~~ 동의 합시다 [1],3,1
2020.10.11 12:35,너들에게 희망적인 소식 한 가지 [9],16,3
2020.10.11 00:17,국민청원 꼭!꼭! 부탁 드립니다. [1],2,1
2020.10.10 19:14,잠정실적 22일발표 [2],3,1
2020.10.10 10:41,홍남기 기재부장관 해임을 요구합니다 [3],8,2
2020.10.10 05:47,방송 [3],5,2
2020.10.09 16:45,주식 토론방에 정치관련 금지. [3],8,2
2020.10.09 15:07,대주주양도세가 증시체력 약화의 주범! [3],4,1
2020.10.08 23:06,홍남기 기재부장관 해임을 요구합니다,13,1
2020.10.08 22:36,"투명, 정의롭고 진실을 가지고 따져야지 ... [1]",6,3
2020.10.08 21:55,민경준사장 스토리.. [5],11,1
2020.10.08 20:20,포스코 [1],7,1
2020.10.08 19:12,종토방에 입성한 주린이에요 [1],6,1
2020.10.08 17:09,포스코케미칼의 미래에 대한 생각 [7],41,4
2020.10.08 16:58,차트가...정말 너무 이쁘다.. [3],7,1
2020.10.08 15:34,금일 매동,17,0
2020.10.08 15:34,"종가 87,800원",3,2
2020.10.08 15:30,유심히 보고 투자하고 있는데,7,0
2020.10.08 15:13,포케,1,0
2020.10.08 15:12,그때 10만찍을때 보신분들을 알꺼에요 [1],8,0
2020.10.08 14:50,좋다,3,0
2020.10.08 14:31,9층 오나요??? [1],3,0
2020.10.08 14:14,"오피셜 포스코그룹 포스코 케미칼에 올인,...",10,0
2020.10.08 14:02,[삭제된 게시물의 답글]■ 안티가 짓어도... [1],1,0
2020.10.08 12:52,안녕하세요 형님들 신입 인사박습니다! [5],6,0
2020.10.08 11:14,여기서머하냐들?,1,0
2020.10.07 21:47,전기·수소차 전담할 미래자동차과 신설하겠... [3],6,4
2020.10.07 15:35,금일 매동 [1],15,0
2020.10.07 15:38,금일 매동,1,0
2020.10.07 13:10,악법 가족합산 대주주 3억 강행하는 홍남... [2],15,0
2020.10.07 10:52,포켓몬은 원래 장투종목이니 장투로 들어왔... [2],6,2
2020.10.07 09:39,아는 지인이... [3],20,1
2020.10.07 09:08,타이거.. [4],5,1
2020.10.07 08:56,바이든 vs 트럼프 [1],9,2
2020.10.06 22:31,동참합시다,2,1
2020.10.06 20:16,명일 타이거K 뉴딜지수 ETF 상장.. [6],24,4
2020.10.06 16:03,CSG 기술 및 인조흑연.. [7],25,0
2020.10.06 15:37,금일 매동,11,2
2020.10.06 13:14,"엘화 날아가는데, 뭐하냐???",4,1
2020.10.06 12:55,그지깽깽이들 기어 나오고.. [6],27,1
2020.10.06 11:21,똥 강 아 지들 애쓴다.,4,0
2020.10.06 10:14,그래도 많이 올라왔다. 힘내라.,2,0
2020.10.06 08:24,포케 반도체소재사업 진출! [3],16,2
2020.10.06 08:02,오피셜 엘지화학과 계약 체결,4,0
2020.10.05 22:17,L화 물분 최대 수혜주 : 포케 [1],12,2
2020.10.05 20:47,2035년 미국 캘리포니아 가솔린차량 판... [4],7,0
2020.10.05 17:52,밀려오는 파도를.,5,0
2020.10.05 16:48,90000,12,0
2020.10.05 16:08,생각하지말고... [1],6,3
2020.10.05 15:34,금일 매동,13,1
2020.10.05 09:57,년말까지 흔들리지않기~~,2,0
2020.10.05 09:55,포스코 상승의 의미.. [1],19,2
2020.10.05 09:18,월봉은 얼마?,2,1
2020.10.04 22:47,월급쟁이와 가난뱅이가 부자되는 방법 2가... [4],1,0
2020.10.05 08:27,[삭제된 게시물의 답글]◆ 전고체 배터리... [1],4,0
2020.10.04 08:38,수욜 목욜 오른건 생각안하고,4,1
2020.10.03 22:53,"테슬라, 독일 배터리제조사 ATW인수! ...",8,0
2020.10.03 07:32,대주주양도세가 증시체력 약화의 주범!,3,0
2020.10.02 17:58,조바이든 공약 [2],4,0
2020.10.01 21:49,대주주3억악법청와대국민청원이내일까지마감입... [1],5,1
2020.10.01 09:10,전기차 [2],15,3
2020.10.01 17:49,sdmk 주가 [1],1,0
2020.10.01 07:36,대주주 양도세 폐지를 합시다 [2],1,0
2020.09.30 23:48,공매도에 없는 것은 주식이 아니라 합리적...,5,0
2020.09.30 19:10,월요일 기대해 본다~ [1],6,0
2020.09.30 18:30,[삭제된 게시물의 답글]아따...,5,0
2020.09.30 10:14,3억 대주주법 악법인 리유 [2],2,0
2020.09.29 22:59,대한민국의 중국화 [4],12,2
2020.09.29 22:06,"2000:인터넷,2010:스마트폰,202...",11,0
2020.09.29 21:58,평단이 얼마~~~? [9],13,2
2020.09.29 21:11,사고싶은 주식 [1],8,2
2020.09.29 20:32,평단가 9만원이던 10만원이던 [2],9,0
2020.09.29 16:31,오늘 이 적은 거래량으로 오른거 봤쥬?,16,1
2020.09.29 15:35,금일 매동 [4],17,0
2020.09.29 14:56,연말에 15만원 이상 갑니다. [4],27,3
2020.09.29 13:40,오피셜 작년에 테슬라가 방문했고 리튬 양... [3],11,4
2020.09.29 12:41,기다립니다 [2],3,1
2020.09.29 11:54,테슬라가 어디 문구점 건전지 사러 왔게냐 [1],9,1
2020.09.29 10:57,투신 양아치들.. [1],15,2
2020.09.29 09:33,한참 전 포케가 여력이 없다고 얘기했다는... [5],12,1
2020.09.29 09:16,설레발 치지마라 [1],1,0
2020.09.29 09:10,오늘종가85000원간다,1,0
2020.09.29 09:03,kk 털린 기분이 어떨지 궁금 [3],8,0
2020.09.29 08:57,호가창이 미친거여 내눈이,2,0
2020.09.29 08:44,대주주 앙도세 페지 청원 부탁드립니다.,5,1
2020.09.29 08:17,정말 테슬라 인가요 [2],1,0
2020.09.28 21:44,충격]직계가족합산 3억이면 양도세폭탄+신... [3],8,3
2020.09.28 20:00,테슬라가 호주 리튬회사랑 5+5년 계약했... [3],10,3
2020.09.28 18:15,시간외도 오르네,8,1
2020.09.28 17:48,하루남았다 [2],14,2
2020.09.28 17:18,포케는 공개하라~ [1],5,1
2020.09.28 16:04,오늘 관전평,8,0
2020.09.28 15:37,금일 매동 [3],16,0
2020.09.28 15:08,에라이,1,0
2020.09.28 13:27,10월 문재인 뉴딜펀드자금 들어오면 [6],26,4
2020.09.28 13:06,★주식 세금 폭탄★양도세 폐지 국민청원-...,9,1
2020.09.28 13:04,2시의 데이트. 다음 곡은~~~ [2],2,1
2020.09.28 11:51,3억원 대주주 요건 강화 법안 시행 막아...,1,0
2020.09.28 11:32,kk이 오늘은 털린거??? [4],4,1
2020.09.28 10:06,포스코그룹전기차,5,3
2020.09.28 09:12,지난번 혼자만 폭락한거 제자리 찾아가기,4,1
2020.09.27 23:15,악재와 호재가 혼재된 상황.,4,1
2020.09.27 21:13,"테슬라,GM,LG화학이 포스코케미칼만 쳐... [1]",13,2
2020.09.27 19:07,포스코케미칼 X 테슬라 [4],42,4
2020.09.27 16:16,역시 믿음의 포케네요~^^ [3],11,1
2020.09.27 15:21,테슬라 with 포케 ?! (기사참조) [6],19,0
2020.09.27 15:04,월욜 떡상 [2],10,1
2020.09.27 11:38,포스코케미칼 제품이 순차 적용될 것으로 ... [1],18,2
2020.09.27 11:20,대주주 양도세 국민청원에 동참해 주십시오 [1],2,1
2020.09.26 22:44,테슬라 반등,8,1
2020.09.26 14:56,난 널 믿어 [1],23,2
2020.09.26 09:03,2030년까지 지속 매입 종목 [2],10,1
2020.09.26 06:49,시가총액 4조인대,6,0
2020.09.26 04:22,다음 주 9만원 복귀해주겠니 [1],7,1
2020.09.26 02:28,그룹이 광산매입해 포스코케미칼 지원 [2],12,1
2020.09.25 22:37,장기적으로 보면 LG화학보다 더 매력있는... [1],17,1
2020.09.25 20:54,뭐가 바꼈냐???,7,1
2020.09.25 20:16,왜걱정하냐,2,0
2020.09.26 11:51,도라도라도라 sdmk !,3,0
2020.09.25 15:47,그래도 양전이게 어디예요 [1],7,0
2020.09.25 17:37,삼백원 ㅋㅋㅋㅋㅋㅋ,1,0
2020.09.25 14:37,3거래일남았다,8,0
2020.09.25 13:13,어제폭락은 연기금이 5만주이상 찍어눌렀기...,8,0
2020.09.25 13:12,테슬라,6,0
2020.09.25 12:48,"금일 집회진행, [국민청원] 3억원 대주... [3]",1,0
